time,fireArea,predictedFireArea,accuracy,sensitivity,specificity
7671,13838,1,0.15545654296875,7.226477814713109e-05,1.0
7698,13838,1,0.15545654296875,7.226477814713109e-05,1.0
7725,13838,1,0.15545654296875,7.226477814713109e-05,1.0
7753,13838,1,0.15545654296875,7.226477814713109e-05,1.0
7780,13838,1,0.15545654296875,7.226477814713109e-05,1.0
7807,13838,1,0.15545654296875,7.226477814713109e-05,1.0
7835,13838,1,0.15545654296875,7.226477814713109e-05,1.0
7862,13838,1,0.15545654296875,7.226477814713109e-05,1.0
7889,13838,1,0.15545654296875,7.226477814713109e-05,1.0
7917,13838,1,0.15545654296875,7.226477814713109e-05,1.0
7944,13838,1,0.15545654296875,7.226477814713109e-05,1.0
7971,13838,1,0.15545654296875,7.226477814713109e-05,1.0
7998,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8026,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8053,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8080,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8108,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8135,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8162,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8190,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8217,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8244,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8271,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8299,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8326,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8353,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8381,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8408,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8435,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8463,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8490,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8517,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8544,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8572,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8599,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8626,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8654,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8681,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8708,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8736,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8763,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8790,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8817,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8845,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8872,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8899,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8927,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8954,13838,1,0.15545654296875,7.226477814713109e-05,1.0
8981,13838,1,0.15545654296875,7.226477814713109e-05,1.0
9009,13838,1,0.15545654296875,7.226477814713109e-05,1.0
9036,13838,1,0.15545654296875,7.226477814713109e-05,1.0
9063,13838,1,0.15545654296875,7.226477814713109e-05,1.0
9090,13838,1,0.15545654296875,7.226477814713109e-05,1.0
9118,13838,1,0.15545654296875,7.226477814713109e-05,1.0
9145,13838,1,0.15545654296875,7.226477814713109e-05,1.0
9172,13838,1,0.15545654296875,7.226477814713109e-05,1.0
9200,13838,1,0.15545654296875,7.226477814713109e-05,1.0
9227,13838,1,0.15545654296875,7.226477814713109e-05,1.0
