time,fireArea,predictedFireArea,accuracy,sensitivity,specificity
2948,362,353,0.9912109375,0.9751381215469613,1.0
2975,364,355,0.9912109375,0.9752747252747253,1.0
3003,379,366,0.9873046875,0.9656992084432717,1.0
3030,379,366,0.9873046875,0.9656992084432717,1.0
3057,380,367,0.9873046875,0.9657894736842105,1.0
3084,381,368,0.9873046875,0.9658792650918635,1.0
3112,388,375,0.9873046875,0.9664948453608248,1.0
3139,392,377,0.9853515625,0.9617346938775511,1.0
3166,392,377,0.9853515625,0.9617346938775511,1.0
3194,406,386,0.98046875,0.9507389162561576,1.0
3221,406,386,0.98046875,0.9507389162561576,1.0
3248,408,387,0.9794921875,0.9485294117647058,1.0
3276,410,389,0.9794921875,0.948780487804878,1.0
3303,423,404,0.9814453125,0.9550827423167849,1.0
3330,427,406,0.9794921875,0.9508196721311475,1.0
3357,427,406,0.9794921875,0.9508196721311475,1.0
3385,443,416,0.9736328125,0.9390519187358917,1.0
3412,443,416,0.9736328125,0.9390519187358917,1.0
3439,444,416,0.97265625,0.9369369369369369,1.0
3467,446,418,0.97265625,0.9372197309417041,1.0
3494,456,428,0.97265625,0.9385964912280702,1.0
3521,460,429,0.9697265625,0.9326086956521739,1.0
3549,461,431,0.970703125,0.9349240780911063,1.0
3576,486,448,0.962890625,0.9218106995884774,1.0
3603,488,450,0.962890625,0.9221311475409836,1.0
3630,489,450,0.9619140625,0.9202453987730062,1.0
3658,492,453,0.9619140625,0.9207317073170732,1.0
3685,503,464,0.9619140625,0.9224652087475149,1.0
3712,509,466,0.9580078125,0.9155206286836935,1.0
3740,510,469,0.9599609375,0.9196078431372549,1.0
3767,530,490,0.9609375,0.9245283018867925,1.0
3794,531,492,0.9619140625,0.9265536723163842,1.0
3822,531,492,0.9619140625,0.9265536723163842,1.0
3849,536,497,0.9619140625,0.9272388059701493,1.0
3876,547,508,0.9619140625,0.9287020109689214,1.0
3903,553,510,0.9580078125,0.9222423146473779,1.0
3931,554,512,0.958984375,0.924187725631769,1.0
3958,582,530,0.94921875,0.9106529209621993,1.0
3985,583,531,0.94921875,0.9108061749571184,1.0
4013,584,531,0.9482421875,0.9092465753424658,1.0
4040,586,533,0.9482421875,0.909556313993174,1.0
4067,596,543,0.9482421875,0.9110738255033557,1.0
4095,603,544,0.9423828125,0.9021558872305141,1.0
4122,603,549,0.939453125,0.9038142620232172,0.9904988123515439
4149,622,556,0.935546875,0.8938906752411575,1.0
4176,623,560,0.9384765625,0.898876404494382,1.0
4204,623,562,0.9404296875,0.9020866773675762,1.0
4231,624,566,0.943359375,0.907051282051282,1.0
4258,625,567,0.943359375,0.9072,1.0
4286,633,568,0.9365234375,0.8973143759873617,1.0
4313,634,570,0.9375,0.8990536277602523,1.0
4340,650,579,0.9306640625,0.8907692307692308,1.0
4368,651,580,0.9306640625,0.890937019969278,1.0
4395,654,584,0.931640625,0.8929663608562691,1.0
4422,654,584,0.931640625,0.8929663608562691,1.0
4449,656,586,0.931640625,0.8932926829268293,1.0
4477,665,587,0.923828125,0.8827067669172932,1.0
4504,665,588,0.9228515625,0.8827067669172932,0.9972144846796658
4531,682,589,0.9091796875,0.8636363636363636,1.0
4559,683,590,0.9091796875,0.8638360175695461,1.0
4586,685,591,0.908203125,0.8627737226277372,1.0
4613,686,592,0.908203125,0.8629737609329446,1.0
4641,687,593,0.908203125,0.8631732168850073,1.0
4668,695,594,0.9013671875,0.8546762589928057,1.0
4695,698,598,0.90234375,0.8567335243553008,1.0
4722,706,599,0.8955078125,0.8484419263456091,1.0
4750,708,601,0.8955078125,0.8488700564971752,1.0
4777,713,602,0.8916015625,0.844319775596073,1.0
4804,713,602,0.8916015625,0.844319775596073,1.0
4832,714,603,0.8916015625,0.8445378151260504,1.0
4859,722,604,0.884765625,0.8365650969529086,1.0
4886,724,605,0.8837890625,0.835635359116022,1.0
4914,732,606,0.876953125,0.8278688524590164,1.0
4941,732,606,0.876953125,0.8278688524590164,1.0
4968,733,607,0.876953125,0.8281036834924966,1.0
4995,735,609,0.876953125,0.8285714285714286,1.0
5023,735,609,0.876953125,0.8285714285714286,1.0
5050,743,611,0.87109375,0.8223418573351279,1.0
5077,744,612,0.87109375,0.8225806451612904,1.0
5105,748,612,0.8671875,0.8181818181818182,1.0
5132,749,613,0.8671875,0.8184245660881175,1.0
5159,752,614,0.865234375,0.8164893617021277,1.0
5187,753,614,0.8642578125,0.8154050464807437,1.0
5214,755,615,0.86328125,0.8145695364238411,1.0
5241,758,615,0.8603515625,0.8113456464379947,1.0
5268,759,616,0.8603515625,0.8115942028985508,1.0
5296,765,619,0.857421875,0.8091503267973856,1.0
5323,765,619,0.857421875,0.8091503267973856,1.0
5350,769,621,0.85546875,0.8075422626788037,1.0
5378,770,622,0.85546875,0.8077922077922078,1.0
5405,773,622,0.8525390625,0.8046571798188874,1.0
5432,776,622,0.849609375,0.8015463917525774,1.0
5460,778,623,0.8486328125,0.800771208226221,1.0
5487,782,626,0.84765625,0.8005115089514067,1.0
5514,783,630,0.8505859375,0.8045977011494253,1.0
5541,783,630,0.8505859375,0.8045977011494253,1.0
5569,784,631,0.8505859375,0.8048469387755102,1.0
5596,787,633,0.849609375,0.8043202033036849,1.0
5623,790,633,0.8466796875,0.8012658227848102,1.0
5651,794,635,0.8447265625,0.7997481108312342,1.0
5678,795,637,0.845703125,0.8012578616352202,1.0
5705,796,640,0.84765625,0.8040201005025126,1.0
5733,797,644,0.8505859375,0.8080301129234629,1.0
5760,799,647,0.8515625,0.8097622027534418,1.0
5787,800,648,0.8515625,0.81,1.0
5814,803,649,0.849609375,0.8082191780821918,1.0
5842,803,649,0.849609375,0.8082191780821918,1.0
5869,803,650,0.8505859375,0.8094645080946451,1.0
5896,806,654,0.8515625,0.8114143920595533,1.0
5924,808,654,0.849609375,0.8094059405940595,1.0
5951,811,656,0.8486328125,0.8088779284833539,1.0
5978,811,659,0.8515625,0.812577065351418,1.0
6006,813,662,0.8525390625,0.8142681426814268,1.0
6033,814,664,0.853515625,0.8157248157248157,1.0
6060,816,667,0.8544921875,0.8174019607843137,1.0
6087,817,668,0.8544921875,0.817625458996328,1.0
6115,818,668,0.853515625,0.8166259168704156,1.0
6142,818,668,0.853515625,0.8166259168704156,1.0
6169,818,668,0.853515625,0.8166259168704156,1.0
6197,820,671,0.8544921875,0.8182926829268292,1.0
6224,821,673,0.85546875,0.8197320341047503,1.0
6251,824,681,0.8603515625,0.8264563106796117,1.0
6279,824,687,0.8662109375,0.8337378640776699,1.0
6306,827,692,0.8681640625,0.8367593712212817,1.0
6333,828,698,0.873046875,0.8429951690821256,1.0
6360,829,699,0.873046875,0.8431845597104946,1.0
6388,830,700,0.873046875,0.8433734939759037,1.0
6415,831,702,0.8740234375,0.8447653429602888,1.0
6442,831,702,0.8740234375,0.8447653429602888,1.0
6470,831,705,0.876953125,0.8483754512635379,1.0
6497,835,711,0.87890625,0.8514970059880239,1.0
6524,836,714,0.880859375,0.854066985645933,1.0
6552,838,721,0.8857421875,0.860381861575179,1.0
6579,838,725,0.8896484375,0.8651551312649165,1.0
6606,840,730,0.892578125,0.8690476190476191,1.0
6633,841,734,0.8955078125,0.8727705112960761,1.0
6661,842,736,0.896484375,0.8741092636579573,1.0
6688,843,738,0.8974609375,0.8754448398576512,1.0
6715,844,741,0.8994140625,0.8779620853080569,1.0
6743,844,744,0.90234375,0.8815165876777251,1.0
6770,844,747,0.9052734375,0.8850710900473934,1.0
6797,849,757,0.91015625,0.8916372202591284,1.0
6825,849,757,0.91015625,0.8916372202591284,1.0
6852,850,758,0.91015625,0.8917647058823529,1.0
6879,850,761,0.9130859375,0.8952941176470588,1.0
6906,852,764,0.9140625,0.8967136150234741,1.0
6934,853,768,0.9169921875,0.9003516998827668,1.0
6961,854,777,0.9248046875,0.9098360655737705,1.0
6988,857,786,0.9306640625,0.9171528588098017,1.0
7016,858,788,0.931640625,0.9184149184149184,1.0
7043,858,790,0.93359375,0.9207459207459208,1.0
7070,858,796,0.939453125,0.9277389277389277,1.0
7098,861,805,0.9453125,0.9349593495934959,1.0
7125,861,811,0.951171875,0.9419279907084785,1.0
7152,862,817,0.9560546875,0.9477958236658933,1.0
7179,865,824,0.9599609375,0.9526011560693641,1.0
7207,866,827,0.9619140625,0.9549653579676675,1.0
7234,867,828,0.9619140625,0.9550173010380623,1.0
7261,868,829,0.9619140625,0.9550691244239631,1.0
7289,869,830,0.9619140625,0.9551208285385501,1.0
7316,870,834,0.96484375,0.9586206896551724,1.0
7343,870,838,0.96875,0.9632183908045977,1.0
7371,873,841,0.96875,0.9633447880870561,1.0
7398,875,845,0.970703125,0.9657142857142857,1.0
7425,875,845,0.970703125,0.9657142857142857,1.0
7452,876,846,0.970703125,0.9657534246575342,1.0
7480,877,848,0.9716796875,0.9669327251995439,1.0
7507,878,850,0.97265625,0.9681093394077449,1.0
7534,879,852,0.9736328125,0.9692832764505119,1.0
7562,883,856,0.9736328125,0.9694224235560589,1.0
7589,883,861,0.978515625,0.9750849377123443,1.0
7616,884,870,0.984375,0.9830316742081447,0.9928571428571429
7644,884,875,0.9892578125,0.9886877828054299,0.9928571428571429
7671,884,879,0.9931640625,0.9932126696832579,0.9928571428571429
7698,885,879,0.994140625,0.9932203389830508,1.0
7725,885,879,0.994140625,0.9932203389830508,1.0
7753,888,882,0.994140625,0.9932432432432432,1.0
7780,889,883,0.994140625,0.9932508436445444,1.0
7807,890,886,0.99609375,0.9955056179775281,1.0
7835,890,886,0.99609375,0.9955056179775281,1.0
7862,891,887,0.99609375,0.9955106621773289,1.0
7889,891,887,0.99609375,0.9955106621773289,1.0
7917,891,887,0.99609375,0.9955106621773289,1.0
7944,894,890,0.99609375,0.9955257270693513,1.0
7971,894,890,0.99609375,0.9955257270693513,1.0
7998,895,891,0.99609375,0.9955307262569832,1.0
8026,895,891,0.99609375,0.9955307262569832,1.0
8053,895,891,0.99609375,0.9955307262569832,1.0
8080,896,892,0.99609375,0.9955357142857143,1.0
8108,896,892,0.99609375,0.9955357142857143,1.0
8135,899,894,0.9951171875,0.9944382647385984,1.0
8162,900,895,0.9951171875,0.9944444444444445,1.0
8190,900,895,0.9951171875,0.9944444444444445,1.0
8217,900,895,0.9951171875,0.9944444444444445,1.0
8244,900,895,0.9951171875,0.9944444444444445,1.0
8271,900,895,0.9951171875,0.9944444444444445,1.0
8299,900,895,0.9951171875,0.9944444444444445,1.0
8326,902,897,0.9951171875,0.9944567627494457,1.0
8353,902,898,0.99609375,0.9955654101995566,1.0
8381,903,901,0.998046875,0.9977851605758582,1.0
8408,903,902,0.9990234375,0.9988925802879292,1.0
8435,904,903,0.9990234375,0.9988938053097345,1.0
8463,905,904,0.9990234375,0.9988950276243094,1.0
8490,905,904,0.9990234375,0.9988950276243094,1.0
8517,907,906,0.9990234375,0.9988974641675854,1.0
8544,907,906,0.9990234375,0.9988974641675854,1.0
8572,907,906,0.9990234375,0.9988974641675854,1.0
8599,907,906,0.9990234375,0.9988974641675854,1.0
8626,907,906,0.9990234375,0.9988974641675854,1.0
8654,907,906,0.9990234375,0.9988974641675854,1.0
8681,907,906,0.9990234375,0.9988974641675854,1.0
8708,909,908,0.9990234375,0.9988998899889989,1.0
8736,910,908,0.998046875,0.9978021978021978,1.0
8763,911,909,0.998046875,0.9978046103183315,1.0
8790,911,909,0.998046875,0.9978046103183315,1.0
8817,911,909,0.998046875,0.9978046103183315,1.0
8845,911,909,0.998046875,0.9978046103183315,1.0
8872,911,909,0.998046875,0.9978046103183315,1.0
8899,912,910,0.998046875,0.9978070175438597,1.0
8927,912,911,0.9990234375,0.9989035087719298,1.0
8954,912,911,0.9990234375,0.9989035087719298,1.0
8981,912,911,0.9990234375,0.9989035087719298,1.0
9009,913,913,1.0,1.0,1.0
9036,914,914,1.0,1.0,1.0
9063,914,914,1.0,1.0,1.0
9090,915,915,1.0,1.0,1.0
9118,915,915,1.0,1.0,1.0
9145,915,915,1.0,1.0,1.0
9172,915,915,1.0,1.0,1.0
9200,915,915,1.0,1.0,1.0
9227,915,915,1.0,1.0,1.0
9254,915,915,1.0,1.0,1.0
9282,915,915,1.0,1.0,1.0
9309,916,916,1.0,1.0,1.0
9336,916,916,1.0,1.0,1.0
9363,916,916,1.0,1.0,1.0
9391,917,917,1.0,1.0,1.0
9418,917,917,1.0,1.0,1.0
9445,917,917,1.0,1.0,1.0
9473,917,917,1.0,1.0,1.0
9500,917,917,1.0,1.0,1.0
9527,917,917,1.0,1.0,1.0
9555,917,917,1.0,1.0,1.0
9582,917,917,1.0,1.0,1.0
9609,917,917,1.0,1.0,1.0
9636,917,917,1.0,1.0,1.0
9664,917,917,1.0,1.0,1.0
9691,918,918,1.0,1.0,1.0
9718,918,918,1.0,1.0,1.0
9746,918,918,1.0,1.0,1.0
9773,918,918,1.0,1.0,1.0
9800,918,918,1.0,1.0,1.0
9827,918,918,1.0,1.0,1.0
9855,918,918,1.0,1.0,1.0
9882,918,918,1.0,1.0,1.0
9909,918,918,1.0,1.0,1.0
9937,918,918,1.0,1.0,1.0
9964,918,918,1.0,1.0,1.0
9991,918,918,1.0,1.0,1.0
10019,918,918,1.0,1.0,1.0
10046,918,918,1.0,1.0,1.0
10073,918,918,1.0,1.0,1.0
10100,918,918,1.0,1.0,1.0
10128,918,918,1.0,1.0,1.0
10155,918,918,1.0,1.0,1.0
10182,918,918,1.0,1.0,1.0
10210,918,918,1.0,1.0,1.0
10237,918,918,1.0,1.0,1.0
10264,918,918,1.0,1.0,1.0
10292,918,918,1.0,1.0,1.0
10319,918,918,1.0,1.0,1.0
10346,918,918,1.0,1.0,1.0
10373,918,918,1.0,1.0,1.0
10401,918,918,1.0,1.0,1.0
10428,918,918,1.0,1.0,1.0
10455,918,918,1.0,1.0,1.0
10483,918,918,1.0,1.0,1.0
10510,918,918,1.0,1.0,1.0
10537,918,918,1.0,1.0,1.0
10565,918,918,1.0,1.0,1.0
10592,918,918,1.0,1.0,1.0
10619,918,918,1.0,1.0,1.0
10646,918,918,1.0,1.0,1.0
10674,918,918,1.0,1.0,1.0
10701,918,918,1.0,1.0,1.0
10728,918,918,1.0,1.0,1.0
10756,918,918,1.0,1.0,1.0
10783,918,918,1.0,1.0,1.0
10810,918,918,1.0,1.0,1.0
10838,918,918,1.0,1.0,1.0
10865,918,918,1.0,1.0,1.0
10892,918,918,1.0,1.0,1.0
10919,918,918,1.0,1.0,1.0
10947,918,918,1.0,1.0,1.0
10974,918,918,1.0,1.0,1.0
11001,918,918,1.0,1.0,1.0
11029,918,918,1.0,1.0,1.0
11056,918,918,1.0,1.0,1.0
11083,918,918,1.0,1.0,1.0
11111,918,918,1.0,1.0,1.0
11138,918,918,1.0,1.0,1.0
11165,918,918,1.0,1.0,1.0
11192,918,918,1.0,1.0,1.0
11220,918,918,1.0,1.0,1.0
11247,918,918,1.0,1.0,1.0
11274,918,918,1.0,1.0,1.0
11302,918,918,1.0,1.0,1.0
11329,918,918,1.0,1.0,1.0
11356,918,918,1.0,1.0,1.0
11384,918,918,1.0,1.0,1.0
11411,918,918,1.0,1.0,1.0
11438,918,918,1.0,1.0,1.0
11465,918,918,1.0,1.0,1.0
11493,918,918,1.0,1.0,1.0
11520,918,918,1.0,1.0,1.0
11547,918,918,1.0,1.0,1.0
11575,918,918,1.0,1.0,1.0
11602,918,918,1.0,1.0,1.0
11629,918,918,1.0,1.0,1.0
11657,918,918,1.0,1.0,1.0
11684,918,918,1.0,1.0,1.0
11711,918,918,1.0,1.0,1.0
11738,918,918,1.0,1.0,1.0
11766,918,918,1.0,1.0,1.0
11793,918,918,1.0,1.0,1.0
11820,918,918,1.0,1.0,1.0
11848,918,918,1.0,1.0,1.0
11875,918,918,1.0,1.0,1.0
11902,918,918,1.0,1.0,1.0
11930,918,918,1.0,1.0,1.0
11957,918,918,1.0,1.0,1.0
11984,918,918,1.0,1.0,1.0
12011,918,918,1.0,1.0,1.0
12039,918,918,1.0,1.0,1.0
12066,918,918,1.0,1.0,1.0
12093,918,918,1.0,1.0,1.0
12121,918,918,1.0,1.0,1.0
12148,918,918,1.0,1.0,1.0
12175,918,918,1.0,1.0,1.0
12203,918,918,1.0,1.0,1.0
12230,918,918,1.0,1.0,1.0
12257,919,919,1.0,1.0,1.0
12284,919,919,1.0,1.0,1.0
12312,919,919,1.0,1.0,1.0
12339,919,919,1.0,1.0,1.0
12366,919,919,1.0,1.0,1.0
12394,919,919,1.0,1.0,1.0
12421,919,919,1.0,1.0,1.0
12448,919,919,1.0,1.0,1.0
12476,919,919,1.0,1.0,1.0
12503,919,919,1.0,1.0,1.0
12530,919,919,1.0,1.0,1.0
12557,919,919,1.0,1.0,1.0
12585,919,919,1.0,1.0,1.0
12612,919,919,1.0,1.0,1.0
12639,919,919,1.0,1.0,1.0
12667,919,919,1.0,1.0,1.0
12694,919,919,1.0,1.0,1.0
12721,919,919,1.0,1.0,1.0
12749,919,919,1.0,1.0,1.0
12776,919,919,1.0,1.0,1.0
12803,919,919,1.0,1.0,1.0
12830,919,919,1.0,1.0,1.0
12858,919,919,1.0,1.0,1.0
12885,919,919,1.0,1.0,1.0
12912,919,919,1.0,1.0,1.0
12940,919,919,1.0,1.0,1.0
12967,919,919,1.0,1.0,1.0
12994,919,919,1.0,1.0,1.0
13022,919,919,1.0,1.0,1.0
13049,919,919,1.0,1.0,1.0
13076,919,919,1.0,1.0,1.0
13103,919,919,1.0,1.0,1.0
13131,919,919,1.0,1.0,1.0
13158,919,919,1.0,1.0,1.0
13185,919,919,1.0,1.0,1.0
13213,919,919,1.0,1.0,1.0
13240,919,919,1.0,1.0,1.0
13267,919,919,1.0,1.0,1.0
13295,919,919,1.0,1.0,1.0
13322,919,919,1.0,1.0,1.0
13349,919,919,1.0,1.0,1.0
13376,919,919,1.0,1.0,1.0
13404,919,919,1.0,1.0,1.0
13431,919,919,1.0,1.0,1.0
13458,919,919,1.0,1.0,1.0
13486,919,919,1.0,1.0,1.0
13513,919,919,1.0,1.0,1.0
13540,919,919,1.0,1.0,1.0
13568,919,919,1.0,1.0,1.0
13595,919,919,1.0,1.0,1.0
13622,919,919,1.0,1.0,1.0
13649,919,919,1.0,1.0,1.0
13677,919,919,1.0,1.0,1.0
13704,919,919,1.0,1.0,1.0
13731,919,919,1.0,1.0,1.0
13759,919,919,1.0,1.0,1.0
13786,919,919,1.0,1.0,1.0
13813,919,919,1.0,1.0,1.0
13841,919,919,1.0,1.0,1.0
13868,919,919,1.0,1.0,1.0
13895,919,919,1.0,1.0,1.0
13922,919,919,1.0,1.0,1.0
13950,919,919,1.0,1.0,1.0
13977,919,919,1.0,1.0,1.0
14004,919,919,1.0,1.0,1.0
14032,919,919,1.0,1.0,1.0
14059,919,919,1.0,1.0,1.0
14086,919,919,1.0,1.0,1.0
14114,919,919,1.0,1.0,1.0
14141,919,919,1.0,1.0,1.0
14168,919,919,1.0,1.0,1.0
14195,919,919,1.0,1.0,1.0
14223,919,919,1.0,1.0,1.0
14250,919,919,1.0,1.0,1.0
14277,919,919,1.0,1.0,1.0
14305,919,919,1.0,1.0,1.0
14332,919,919,1.0,1.0,1.0
14359,919,919,1.0,1.0,1.0
14387,919,919,1.0,1.0,1.0
14414,919,919,1.0,1.0,1.0
14441,919,919,1.0,1.0,1.0
14468,919,919,1.0,1.0,1.0
14496,919,919,1.0,1.0,1.0
14523,919,919,1.0,1.0,1.0
14550,919,919,1.0,1.0,1.0
14578,919,919,1.0,1.0,1.0
14605,919,919,1.0,1.0,1.0
14632,919,919,1.0,1.0,1.0
14660,919,919,1.0,1.0,1.0
14687,919,919,1.0,1.0,1.0
14714,919,919,1.0,1.0,1.0
14741,919,919,1.0,1.0,1.0
14769,919,919,1.0,1.0,1.0
14796,919,919,1.0,1.0,1.0
14823,919,919,1.0,1.0,1.0
14851,919,919,1.0,1.0,1.0
14878,919,919,1.0,1.0,1.0
14905,919,919,1.0,1.0,1.0
14933,919,919,1.0,1.0,1.0
14960,919,919,1.0,1.0,1.0
14987,919,919,1.0,1.0,1.0
15014,919,919,1.0,1.0,1.0
15042,919,919,1.0,1.0,1.0
15069,919,919,1.0,1.0,1.0
15096,919,919,1.0,1.0,1.0
15124,919,919,1.0,1.0,1.0
15151,919,919,1.0,1.0,1.0
15178,919,919,1.0,1.0,1.0
15206,919,919,1.0,1.0,1.0
15233,919,919,1.0,1.0,1.0
15260,919,919,1.0,1.0,1.0
15287,919,919,1.0,1.0,1.0
15315,919,919,1.0,1.0,1.0
15342,919,919,1.0,1.0,1.0
15369,919,919,1.0,1.0,1.0
15397,919,919,1.0,1.0,1.0
15424,919,919,1.0,1.0,1.0
15451,919,919,1.0,1.0,1.0
15479,919,919,1.0,1.0,1.0
15506,919,919,1.0,1.0,1.0
15533,919,919,1.0,1.0,1.0
15560,919,919,1.0,1.0,1.0
15588,919,919,1.0,1.0,1.0
15615,919,919,1.0,1.0,1.0
15642,919,919,1.0,1.0,1.0
15670,919,919,1.0,1.0,1.0
15697,919,919,1.0,1.0,1.0
15724,919,919,1.0,1.0,1.0
15752,919,919,1.0,1.0,1.0
15779,919,919,1.0,1.0,1.0
15806,919,919,1.0,1.0,1.0
15833,919,919,1.0,1.0,1.0
15861,919,919,1.0,1.0,1.0
15888,919,919,1.0,1.0,1.0
15915,919,919,1.0,1.0,1.0
15943,919,919,1.0,1.0,1.0
15970,919,919,1.0,1.0,1.0
15997,919,919,1.0,1.0,1.0
16025,919,919,1.0,1.0,1.0
16052,919,919,1.0,1.0,1.0
16079,919,919,1.0,1.0,1.0
16106,919,919,1.0,1.0,1.0
16134,919,919,1.0,1.0,1.0
16161,919,919,1.0,1.0,1.0
16188,919,919,1.0,1.0,1.0
16216,919,919,1.0,1.0,1.0
16243,919,919,1.0,1.0,1.0
16270,919,919,1.0,1.0,1.0
16298,919,919,1.0,1.0,1.0
16325,919,919,1.0,1.0,1.0
16352,919,919,1.0,1.0,1.0
16379,919,919,1.0,1.0,1.0
16407,919,919,1.0,1.0,1.0
16434,919,919,1.0,1.0,1.0
16461,919,919,1.0,1.0,1.0
16489,919,919,1.0,1.0,1.0
16516,919,919,1.0,1.0,1.0
16543,919,919,1.0,1.0,1.0
16571,919,919,1.0,1.0,1.0
16598,919,919,1.0,1.0,1.0
16625,919,919,1.0,1.0,1.0
16652,919,919,1.0,1.0,1.0
16680,919,919,1.0,1.0,1.0
16707,919,919,1.0,1.0,1.0
16734,919,919,1.0,1.0,1.0
