time,fireArea,predictedFireArea,accuracy,sensitivity,specificity
8572,2638,7,0.691162109375,0.002365930599369085,1.0
8599,2665,7,0.685302734375,0.0023219814241486067,1.0
8626,2667,7,0.685302734375,0.0023219814241486067,1.0
8654,2670,7,0.685791015625,0.002325581395348837,1.0
8681,2671,7,0.68896484375,0.0023492560689115116,1.0
8708,2674,7,0.688720703125,0.002347417840375587,1.0
8736,2690,7,0.696533203125,0.002407704654895666,1.0
8763,2694,7,0.696044921875,0.002403846153846154,1.0
8790,2717,7,0.6904296875,0.0023603461841070024,1.0
8817,2720,7,0.690185546875,0.0023584905660377358,1.0
8845,2724,7,0.6904296875,0.0023603461841070024,1.0
8872,2727,7,0.69091796875,0.002364066193853428,1.0
8899,2733,7,0.690185546875,0.0023584905660377358,1.0
8927,2742,7,0.699951171875,0.002435064935064935,1.0
8954,2745,7,0.699951171875,0.002435064935064935,1.0
8981,2766,7,0.69580078125,0.0024019215372297837,1.0
9009,2767,7,0.696044921875,0.002403846153846154,1.0
9036,2771,7,0.6962890625,0.0024057738572574178,1.0
9063,2775,7,0.69677734375,0.0024096385542168677,1.0
9090,2779,7,0.69580078125,0.0024019215372297837,1.0
9118,2789,7,0.704833984375,0.0024752475247524753,1.0
9145,2791,7,0.705078125,0.002477291494632535,1.0
9172,2807,7,0.701904296875,0.0024509803921568627,1.0
9200,2811,7,0.70166015625,0.0024489795918367346,1.0
9227,2814,7,0.7021484375,0.0024529844644317253,1.0
9254,2817,7,0.70263671875,0.002457002457002457,1.0
9282,2821,7,0.70263671875,0.002457002457002457,1.0
9309,2826,7,0.7119140625,0.00253592561284869,1.0
9336,2829,7,0.712158203125,0.0025380710659898475,1.0
9363,2844,7,0.709228515625,0.002512562814070352,1.0
9391,2848,7,0.708251953125,0.0025041736227045075,1.0
9418,2853,7,0.707763671875,0.0025,1.0
9445,2855,7,0.70849609375,0.002506265664160401,1.0
9473,2862,7,0.70751953125,0.002497918401332223,1.0
9500,2870,7,0.71435546875,0.0025575447570332483,1.0
9527,2872,7,0.71484375,0.0025619128949615714,1.0
9555,2886,7,0.712158203125,0.0025380710659898475,1.0
9582,2889,7,0.71240234375,0.002540220152413209,1.0
9609,2890,7,0.71337890625,0.002548853016142736,1.0
9636,2893,7,0.714111328125,0.002555366269165247,1.0
9664,2899,7,0.71337890625,0.002548853016142736,1.0
9691,2907,7,0.719482421875,0.0026041666666666665,1.0
9718,2912,7,0.71875,0.0025974025974025974,1.0
9746,2928,7,0.715576171875,0.0025684931506849314,1.0
9773,2934,7,0.71484375,0.0025619128949615714,1.0
9800,2937,7,0.7158203125,0.002570694087403599,1.0
9827,2939,7,0.717041015625,0.0025817555938037868,1.0
9855,2942,7,0.717041015625,0.0025817555938037868,1.0
9882,2945,7,0.724365234375,0.00265017667844523,1.0
9909,2946,7,0.724853515625,0.002654867256637168,1.0
9937,2963,7,0.7216796875,0.0026246719160104987,1.0
9964,2969,7,0.720947265625,0.002617801047120419,1.0
9991,2973,7,0.72119140625,0.0026200873362445414,1.0
10019,2978,7,0.721435546875,0.0026223776223776225,1.0
10046,2982,7,0.72119140625,0.0026200873362445414,1.0
10073,2987,7,0.72705078125,0.0026761819803746653,1.0
10100,2990,7,0.727783203125,0.0026833631484794273,1.0
10128,3006,7,0.724609375,0.002652519893899204,1.0
10155,3008,7,0.724853515625,0.002654867256637168,1.0
10182,3010,7,0.726318359375,0.0026690391459074734,1.0
10210,3011,7,0.72802734375,0.0026857654431512983,1.0
10237,3015,7,0.72802734375,0.0026857654431512983,1.0
10264,3021,7,0.7314453125,0.0027198549410698096,1.0
10292,3024,7,0.731689453125,0.0027223230490018148,1.0
10319,3042,7,0.727783203125,0.0026833631484794273,1.0
10346,3044,7,0.72802734375,0.0026857654431512983,1.0
10373,3048,7,0.728759765625,0.0026929982046678637,1.0
10401,3051,7,0.73095703125,0.0027149321266968325,1.0
10428,3054,7,0.730712890625,0.0027124773960217,1.0
10455,3056,7,0.734375,0.002749770852428964,1.0
10483,3058,7,0.735595703125,0.0027624309392265192,1.0
10510,3069,7,0.733642578125,0.002742230347349177,1.0
10537,3072,7,0.7333984375,0.0027397260273972603,1.0
10565,3078,7,0.73388671875,0.0027447392497712718,1.0
10592,3081,7,0.7353515625,0.0027598896044158236,1.0
10619,3089,7,0.733642578125,0.002742230347349177,1.0
10646,3091,7,0.736572265625,0.0027726432532347504,1.0
10674,3094,7,0.737060546875,0.002777777777777778,1.0
10701,3101,7,0.736328125,0.002770083102493075,1.0
10728,3104,7,0.736083984375,0.0027675276752767526,1.0
10756,3106,7,0.737060546875,0.002777777777777778,1.0
10783,3107,15,0.738037109375,0.0046641791044776115,0.998015873015873
10810,3110,25,0.736328125,0.0065237651444548,0.9953688389017532
10838,3112,35,0.735595703125,0.006566604127579738,0.9920792079207921
10865,3117,45,0.7333984375,0.006572769953051643,0.9887825800065985
10892,3125,51,0.730712890625,0.0065420560747663555,0.9867812293456708
10919,3130,56,0.728515625,0.006517690875232775,0.985109199205824
10947,3132,62,0.72802734375,0.0065420560747663555,0.9831460674157303
10974,3135,67,0.727783203125,0.006566604127579738,0.9815181518151815
11001,3138,70,0.726806640625,0.006560449859418931,0.9805216242984484
11029,3141,73,0.72705078125,0.00658513640639699,0.9795581932080448
11056,3143,79,0.726318359375,0.006603773584905661,0.9776021080368906
11083,3147,86,0.724609375,0.006603773584905661,0.9752964426877471
11111,3150,97,0.7216796875,0.006597549481621112,0.97166392092257
11138,3152,101,0.72119140625,0.0066100094428706326,0.9703654922621008
11165,3155,101,0.722412109375,0.006641366223908918,0.9704142011834319
11192,3161,101,0.7216796875,0.006622516556291391,0.9703849950641659
11220,3164,101,0.723388671875,0.006666666666666667,0.9704530531845043
11247,3166,101,0.723876953125,0.006679389312977099,0.9704724409448819
11274,3171,101,0.723388671875,0.006666666666666667,0.9704530531845043
11302,3174,101,0.72314453125,0.006660323501427212,0.9704433497536946
11329,3176,101,0.7236328125,0.00667302192564347,0.9704627502461437
11356,3177,101,0.72509765625,0.006711409395973154,0.970520799213888
11384,3180,101,0.725341796875,0.0067178502879078695,0.9705304518664047
11411,3183,101,0.7275390625,0.006776379477250726,0.970617042115573
11438,3185,101,0.72802734375,0.006789524733268671,0.9706362153344209
11465,3191,101,0.727783203125,0.006782945736434108,0.970626631853786
11493,3197,101,0.726806640625,0.006756756756756757,0.9705882352941176
11520,3199,101,0.72705078125,0.00676328502415459,0.9705978438418817
11547,3201,101,0.727294921875,0.006769825918762089,0.9706074461136512
11575,3204,101,0.727294921875,0.006769825918762089,0.9706074461136512
11602,3207,101,0.729248046875,0.00682261208576998,0.9706840390879479
11629,3209,101,0.7294921875,0.006829268292682927,0.9706935851514165
11657,3212,101,0.729736328125,0.0068359375,0.970703125
11684,3215,101,0.72998046875,0.006842619745845552,0.9707126586397657
11711,3217,101,0.72998046875,0.006842619745845552,0.9707126586397657
11738,3219,101,0.730224609375,0.00684931506849315,0.970722186076773
11766,3224,101,0.730224609375,0.00684931506849315,0.970722186076773
11793,3230,101,0.731201171875,0.0068762278978389,0.9707602339181286
11820,3231,101,0.7314453125,0.00688298918387414,0.9707697304319585
11848,3233,101,0.731201171875,0.0068762278978389,0.9707602339181286
11875,3236,101,0.731201171875,0.0068762278978389,0.9707602339181286
11902,3239,101,0.731201171875,0.0068762278978389,0.9707602339181286
11930,3241,101,0.731201171875,0.0068762278978389,0.9707602339181286
11957,3245,101,0.731201171875,0.0068762278978389,0.9707602339181286
11984,3249,101,0.73291015625,0.006923837784371909,0.9708265802269044
12011,3250,101,0.733154296875,0.006930693069306931,0.9708360337005832
12039,3252,101,0.733154296875,0.006930693069306931,0.9708360337005832
12066,3257,101,0.733154296875,0.006930693069306931,0.9708360337005832
12093,3261,101,0.7333984375,0.006937561942517344,0.9708454810495627
12121,3262,101,0.733642578125,0.006944444444444444,0.9708549222797928
12148,3264,101,0.7333984375,0.006937561942517344,0.9708454810495627
12175,3268,101,0.73388671875,0.006951340615690168,0.9708643573972159
12203,3270,101,0.73388671875,0.006951340615690168,0.9708643573972159
12230,3272,101,0.733642578125,0.006944444444444444,0.9708549222797928
12257,3278,101,0.732666015625,0.00691699604743083,0.9708171206225681
12284,3281,101,0.733642578125,0.006944444444444444,0.9708549222797928
12312,3282,106,0.732666015625,0.006951340615690168,0.9692457105859501
12339,3284,119,0.7314453125,0.010923535253227408,0.9663321463256718
12366,3288,133,0.731689453125,0.017892644135188866,0.9640776699029127
12394,3291,142,0.7314453125,0.02186878727634195,0.9624595469255663
12421,3292,151,0.732421875,0.027860696517412936,0.9615011323196376
12448,3297,158,0.731201171875,0.027750247770069375,0.9611273080660836
12476,3301,163,0.73193359375,0.027777777777777776,0.9617875647668394
12503,3305,173,0.732421875,0.0297029702970297,0.9624108878807518
12530,3307,183,0.733154296875,0.03165182987141444,0.9630470016207455
12557,3311,196,0.732421875,0.033630069238377844,0.9614262560777957
12585,3314,212,0.73046875,0.034653465346534656,0.9581983149708361
12612,3315,229,0.728515625,0.035678889990089196,0.9549724651765468
12639,3321,246,0.724609375,0.035538005923000986,0.9510217320791436
12667,3325,271,0.720947265625,0.038537549407114624,0.9448767833981842
12694,3328,293,0.719482421875,0.045409674234945706,0.940966590982809
12721,3329,312,0.71630859375,0.045409674234945706,0.9367499189101525
12749,3331,336,0.713134765625,0.04738400789733465,0.9318845280570872
12776,3334,365,0.708740234375,0.04738400789733465,0.926046059033409
12803,3336,402,0.702880859375,0.05138339920948617,0.9166666666666666
12830,3341,448,0.691162109375,0.05216535433070866,0.9019480519480519
12858,3345,482,0.68310546875,0.05309734513274336,0.8911984410522897
12885,3349,532,0.671630859375,0.0550098231827112,0.8755685510071475
12912,3350,581,0.66015625,0.055992141453831044,0.8599740090968161
12940,3354,631,0.64990234375,0.05992141453831041,0.8450292397660819
12967,3357,677,0.64111328125,0.0639763779527559,0.8314935064935065
12994,3358,723,0.632080078125,0.06798029556650247,0.8179162609542356
13022,3363,771,0.622802734375,0.0745829244357213,0.8043548911277218
13049,3364,815,0.61474609375,0.07874015748031496,0.7915584415584416
13076,3367,868,0.60302734375,0.08161258603736479,0.7752517050990582
13103,3368,929,0.5908203125,0.08661417322834646,0.7571428571428571
13131,3369,980,0.5849609375,0.09950738916256158,0.744888023369036
13158,3373,1020,0.580078125,0.10935960591133005,0.7351509250243428
13185,3374,1053,0.57421875,0.11264822134387352,0.72568093385214
13213,3379,1078,0.567626953125,0.11318897637795275,0.7175324675324676
13240,3383,1105,0.56298828125,0.11561264822134387,0.709792477302205
13267,3391,1132,0.559326171875,0.12303149606299213,0.7032467532467532
13295,3392,1167,0.553955078125,0.129064039408867,0.6939305420318078
13322,3394,1200,0.547119140625,0.13188976377952755,0.6840909090909091
13349,3395,1242,0.5400390625,0.1372161895360316,0.6723970158936101
13376,3397,1288,0.531982421875,0.1432806324110672,0.6595330739299611
13404,3403,1332,0.521484375,0.1455260570304818,0.6456641766807405
